,IDP_name,regressor,coef_,p_fdr,p_raw,score (R2),phenotype,confounds,Dataset,data type
1359,lh_supramarginal_area,dummy_UMinn,-0.021014968608116358,0.5912991913595012,0.5786589835635039,0.02265765701117417,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1360,lh_supramarginal_thickness,IDP (dkt),0.013771652576418037,0.9057366643399503,0.7450414496989914,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1361,lh_supramarginal_thickness,hm,-0.03877608755610737,0.2653526435185101,0.21737372493733687,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1362,lh_supramarginal_thickness,age,-0.22299073379920978,1.5535002198165316e-07,1.4616265509026505e-07,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1363,lh_supramarginal_thickness,sex,-0.061016155373851036,0.13339840013943274,0.09731339072951628,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1364,lh_supramarginal_thickness,FS_IntraCranial_Vol,0.0157946603785373,0.8952799596443146,0.6697557213666683,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1365,lh_supramarginal_thickness,dummy_MGH,-0.028993729590487325,0.46974796099410937,0.40951478975913247,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1366,lh_supramarginal_thickness,dummy_UCLA,0.03570667687055142,0.3590103025944818,0.3260659675194295,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1367,lh_supramarginal_thickness,dummy_UMinn,0.05143865135133915,0.18521560854962213,0.16201122999165607,0.0676388401124004,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1368,lh_supramarginal_thickness,IDP (dkt),-0.02073915036213118,0.8426793154785313,0.6330251085652483,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1369,lh_supramarginal_thickness,hm,0.07710926766356543,0.02178685660208015,0.01686863025600749,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1370,lh_supramarginal_thickness,age,0.03359048447794968,0.6623735304998664,0.4372455289820001,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1371,lh_supramarginal_thickness,sex,-0.010951919351433763,0.988857356699332,0.7715499519104965,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1372,lh_supramarginal_thickness,FS_IntraCranial_Vol,-0.07893244616767778,0.12624429958551248,0.03787315662191282,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1373,lh_supramarginal_thickness,dummy_MGH,0.04028285334900125,0.3017827007592113,0.26393332936090785,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1374,lh_supramarginal_thickness,dummy_UCLA,0.06050130985469372,0.12184998678812908,0.10482608652682335,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1375,lh_supramarginal_thickness,dummy_UMinn,-0.028989216927063285,0.5861882482280742,0.442112772639792,0.01930998303896736,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1376,lh_supramarginal_volume,IDP (dkt),-0.05195652174783832,0.8369714181221929,0.1614838043286937,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1377,lh_supramarginal_volume,hm,-0.03634570700931796,0.2653526435185101,0.24692778643572555,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1378,lh_supramarginal_volume,age,-0.26069989981049824,2.889225091057992e-12,1.0718093079731261e-12,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1379,lh_supramarginal_volume,sex,-0.057118798547889274,0.13689973306966585,0.11997127145352438,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1380,lh_supramarginal_volume,FS_IntraCranial_Vol,0.03454779863363512,0.8952799596443146,0.38160411772087044,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1381,lh_supramarginal_volume,dummy_MGH,-0.02676563930784132,0.46974796099410937,0.44652619206950517,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1382,lh_supramarginal_volume,dummy_UCLA,0.03911299694134682,0.3590103025944818,0.28187550757595625,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1383,lh_supramarginal_volume,dummy_UMinn,0.05626854933510931,0.18521560854962213,0.12756279617049326,0.069176593676887,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1384,lh_supramarginal_volume,IDP (dkt),-0.08296620068632088,0.31915107264619735,0.029169721693469652,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1385,lh_supramarginal_volume,hm,0.07928497279956356,0.02178685660208015,0.013775894186798476,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1386,lh_supramarginal_volume,age,0.0031090621017649646,0.9467200104752483,0.9331781914321273,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1387,lh_supramarginal_volume,sex,-0.0006606122182350856,0.988857356699332,0.9859859718905464,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1388,lh_supramarginal_volume,FS_IntraCranial_Vol,-0.045958299769774294,0.30318560278698387,0.2559147292341746,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1389,lh_supramarginal_volume,dummy_MGH,0.04456004983952502,0.3017827007592113,0.21612998942217332,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1390,lh_supramarginal_volume,dummy_UCLA,0.06420596062341466,0.12184998678812908,0.08474803618773352,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1391,lh_supramarginal_volume,dummy_UMinn,-0.020826103695930905,0.5912991913595012,0.5817621076278963,0.02325584689995841,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1392,lh_transversetemporal_area,IDP (dkt),-0.032254369655534784,0.8769213130521146,0.31508483209205496,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1393,lh_transversetemporal_area,hm,-0.03769134740335713,0.2653526435185101,0.22971134699737772,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1394,lh_transversetemporal_area,age,-0.23828149041896804,1.428301921180264e-13,1.709743457922741e-14,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1395,lh_transversetemporal_area,sex,-0.060074325687933326,0.13339840013943274,0.10102114945638574,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1396,lh_transversetemporal_area,FS_IntraCranial_Vol,0.027525454334767916,0.8952799596443146,0.4804111493707883,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1397,lh_transversetemporal_area,dummy_MGH,-0.02822309943813676,0.46974796099410937,0.42197627667363946,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1398,lh_transversetemporal_area,dummy_UCLA,0.035959548024643004,0.3590103025944818,0.3219340252950933,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1399,lh_transversetemporal_area,dummy_UMinn,0.05100634724029778,0.18521560854962213,0.16537627999808802,0.06838832434189301,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1400,lh_transversetemporal_area,IDP (dkt),0.031300198713394234,0.7138793382090337,0.341862550108301,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1401,lh_transversetemporal_area,hm,0.07576230952721388,0.02178685660208015,0.01868873601920118,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1402,lh_transversetemporal_area,age,0.05356075688532167,0.5980495894031753,0.0887587239596781,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1403,lh_transversetemporal_area,sex,-0.011163807940304337,0.988857356699332,0.7662450292272225,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1404,lh_transversetemporal_area,FS_IntraCranial_Vol,-0.08979353354284415,0.12624429958551248,0.02496024759222215,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1405,lh_transversetemporal_area,dummy_MGH,0.03965916505280002,0.3017827007592113,0.2713455905343962,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1406,lh_transversetemporal_area,dummy_UCLA,0.05995652505011552,0.12184998678812908,0.10750018125217697,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1407,lh_transversetemporal_area,dummy_UMinn,-0.028491941303691086,0.5861882482280742,0.44982383557040295,0.019899401128417704,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1408,lh_transversetemporal_thickness,IDP (dkt),-0.013699033932732902,0.9057366643399503,0.7260156595985641,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1409,lh_transversetemporal_thickness,hm,-0.03812413834399746,0.2653526435185101,0.22454582519178024,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1410,lh_transversetemporal_thickness,age,-0.2412086160958238,1.1537434802405116e-09,8.063798517810028e-10,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1411,lh_transversetemporal_thickness,sex,-0.06356501430361797,0.13339840013943274,0.0836985451206691,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1412,lh_transversetemporal_thickness,FS_IntraCranial_Vol,0.013644870876518942,0.8952799596443146,0.712764880371537,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1413,lh_transversetemporal_thickness,dummy_MGH,-0.029595079088857484,0.46974796099410937,0.3999843814465307,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1414,lh_transversetemporal_thickness,dummy_UCLA,0.036699055801122295,0.3590103025944818,0.3125414825723434,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1415,lh_transversetemporal_thickness,dummy_UMinn,0.05126997285487016,0.18521560854962213,0.16335726630108316,0.06765299477054876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1416,lh_transversetemporal_thickness,IDP (dkt),-0.05828076921388699,0.47834062556622736,0.145883321929128,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1417,lh_transversetemporal_thickness,hm,0.07671715257631301,0.02178685660208015,0.01718306885073151,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1418,lh_transversetemporal_thickness,age,0.011286206606672216,0.8261161908710195,0.7772598570023033,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1419,lh_transversetemporal_thickness,sex,-0.014243723308871279,0.988857356699332,0.7050898824445984,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1420,lh_transversetemporal_thickness,FS_IntraCranial_Vol,-0.08245620677470969,0.12624429958551248,0.030097984368374187,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1421,lh_transversetemporal_thickness,dummy_MGH,0.03905986308139726,0.3017827007592113,0.27841402919008496,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1422,lh_transversetemporal_thickness,dummy_UCLA,0.061502792899587835,0.12184998678812908,0.09874207256514689,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1423,lh_transversetemporal_thickness,dummy_UMinn,-0.028870401954108504,0.5861882482280742,0.44356981751799873,0.020955562761794888,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1424,lh_transversetemporal_volume,IDP (dkt),-0.02099736424497173,0.8769213130521146,0.5286163724684556,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1425,lh_transversetemporal_volume,hm,-0.03827292645018736,0.2653526435185101,0.22266816787088328,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1426,lh_transversetemporal_volume,age,-0.2429025177650054,5.750938819809798e-12,2.504441098949428e-12,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1427,lh_transversetemporal_volume,sex,-0.06182154461608615,0.13339840013943274,0.09105429091935902,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1428,lh_transversetemporal_volume,FS_IntraCranial_Vol,0.019959954522551476,0.8952799596443146,0.5974698081813385,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1429,lh_transversetemporal_volume,dummy_MGH,-0.02912852245249711,0.46974796099410937,0.40718884762356256,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1430,lh_transversetemporal_volume,dummy_UCLA,0.036600984008357276,0.3590103025944818,0.3135483836265349,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1431,lh_transversetemporal_volume,dummy_UMinn,0.051331743286626,0.18521560854962213,0.16279968479146278,0.06788055517565816,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1432,lh_transversetemporal_volume,IDP (dkt),0.009921381764418322,0.914135995593848,0.7716094156356674,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1433,lh_transversetemporal_volume,hm,0.07630357120235289,0.02178685660208015,0.01788868764801399,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1434,lh_transversetemporal_volume,age,0.05290229701302317,0.5980495894031753,0.13297167761743456,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1435,lh_transversetemporal_volume,sex,-0.009216507094041844,0.988857356699332,0.8058772493496598,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1436,lh_transversetemporal_volume,FS_IntraCranial_Vol,-0.07989191715428158,0.12624429958551248,0.03953271947843873,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1437,lh_transversetemporal_volume,dummy_MGH,0.04058611589136062,0.3017827007592113,0.2602938666394712,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1438,lh_transversetemporal_volume,dummy_UCLA,0.05950097820570284,0.12184998678812908,0.11035050204622099,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1439,lh_transversetemporal_volume,dummy_UMinn,-0.028788641808075482,0.5861882482280742,0.4452725463156344,0.01918452011535743,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1440,lh_insula_area,IDP (dkt),-0.06823556438766279,0.7004183617634837,0.061124571609084244,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1441,lh_insula_area,hm,-0.037013020056619925,0.2653526435185101,0.23771036201465168,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1442,lh_insula_area,age,-0.24264707636245625,9.086065233532282e-14,4.884981308350689e-15,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1443,lh_insula_area,sex,-0.056178105934102364,0.13977730669128066,0.12549897966367674,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1444,lh_insula_area,FS_IntraCranial_Vol,0.05347776370279071,0.8952799596443146,0.20561386376309487,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1445,lh_insula_area,dummy_MGH,-0.02893992826311444,0.46974796099410937,0.4095838712180393,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1446,lh_insula_area,dummy_UCLA,0.03506657251446386,0.3590103025944818,0.3336129033351596,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1447,lh_insula_area,dummy_UMinn,0.052617233778857526,0.18521560854962213,0.15204229445729767,0.07045685114292743,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1448,lh_insula_area,IDP (dkt),0.019821920282193525,0.8399837175857722,0.5961174769963544,0.01935616711342325,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1449,lh_insula_area,hm,0.07592912888881101,0.02178685660208015,0.01847126788675979,0.01935616711342325,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1450,lh_insula_area,age,0.050948126651411456,0.5980495894031753,0.1049179097406785,0.01935616711342325,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1451,lh_insula_area,sex,-0.0107638484131594,0.988857356699332,0.7749193524339328,0.01935616711342325,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1452,lh_insula_area,FS_IntraCranial_Vol,-0.08869279853508026,0.12624429958551248,0.041092237506913154,0.01935616711342325,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1453,lh_insula_area,dummy_MGH,0.04054899159137047,0.3017827007592113,0.2606880845771995,0.01935616711342325,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
1454,lh_insula_area,dummy_UCLA,0.06000772926700086,0.12184998678812908,0.1073400338647017,0.01935616711342325,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
